0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,0.47019867549668876,0.043478260869565216,0.7814569536423841,0.21739130434782608,0.8410596026490066,0.427536231884058,0.7947019867549668,0.5760869565217391,0.9735099337748344,0.21739130434782608,1.0,0.5797101449275363,0.9403973509933775,0.782608695652174,0.8807947019867549,0.927536231884058,0.6887417218543046,0.18478260869565216,0.7417218543046358,0.605072463768116,0.695364238410596,0.8405797101449275,0.6490066225165563,1.0,0.36423841059602646,0.19202898550724637,0.4503311258278146,0.5978260869565217,0.45695364238410596,0.822463768115942,0.46357615894039733,0.967391304347826,0.07947019867549669,0.2246376811594203,0.2052980132450331,0.532608695652174,0.25165562913907286,0.6231884057971014,0.2913907284768212,0.6594202898550725
0.0,0.0,0.47651006711409394,0.050724637681159424,0.7785234899328859,0.22826086956521738,0.8187919463087249,0.4420289855072464,0.7718120805369127,0.5942028985507246,0.9798657718120806,0.22826086956521738,1.0,0.5905797101449275,0.9463087248322147,0.7898550724637681,0.8926174496644296,0.9347826086956522,0.6912751677852349,0.1956521739130435,0.7516778523489933,0.6123188405797102,0.7046979865771812,0.8405797101449275,0.6510067114093959,1.0,0.3624161073825503,0.20652173913043478,0.4563758389261745,0.6086956521739131,0.4563758389261745,0.8260869565217391,0.44966442953020136,0.967391304347826,0.0738255033557047,0.2391304347826087,0.19463087248322147,0.5398550724637681,0.2348993288590604,0.6159420289855072,0.2550335570469799,0.6376811594202898
0.0,0.0,0.4768211920529801,0.04727272727272727,0.7814569536423841,0.22181818181818183,0.8145695364238411,0.43636363636363634,0.7417218543046358,0.5854545454545454,0.9735099337748344,0.21818181818181817,1.0,0.5818181818181818,0.9470198675496688,0.7818181818181819,0.9006622516556292,0.9345454545454546,0.6887417218543046,0.1890909090909091,0.7483443708609272,0.6,0.7086092715231788,0.8363636363636363,0.6688741721854304,1.0,0.36423841059602646,0.2,0.45695364238410596,0.6,0.46357615894039733,0.8218181818181818,0.46357615894039733,0.9672727272727273,0.07947019867549669,0.23272727272727273,0.2052980132450331,0.5381818181818182,0.25165562913907286,0.6327272727272727,0.2847682119205298,0.6727272727272727
0.0,0.0,0.48026315789473684,0.04395604395604396,0.7894736842105263,0.21611721611721613,0.8421052631578947,0.42857142857142855,0.7960526315789473,0.5714285714285714,0.993421052631579,0.21978021978021978,1.0,0.5860805860805861,0.9407894736842105,0.7912087912087912,0.8947368421052632,0.9413919413919414,0.7039473684210527,0.1794871794871795,0.743421052631579,0.6007326007326007,0.6973684210526315,0.8351648351648352,0.6447368421052632,1.0,0.375,0.18315018315018314,0.4605263157894737,0.5897435897435898,0.4605263157894737,0.8131868131868132,0.4605263157894737,0.9560439560439561,0.09210526315789473,0.21611721611721613,0.21052631578947367,0.5311355311355311,0.2565789473684211,0.6227106227106227,0.28289473684210525,0.6556776556776557
0.0,0.0,0.47058823529411764,0.04727272727272727,0.7777777777777778,0.22545454545454546,0.8366013071895425,0.44,0.7973856209150327,0.6,0.9738562091503268,0.21818181818181817,1.0,0.5781818181818181,0.9411764705882353,0.7818181818181819,0.8823529411764706,0.9309090909090909,0.6928104575163399,0.18545454545454546,0.7450980392156863,0.6,0.6928104575163399,0.8327272727272728,0.6339869281045751,1.0,0.37254901960784315,0.1890909090909091,0.46405228758169936,0.5854545454545454,0.45751633986928103,0.8109090909090909,0.45098039215686275,0.9563636363636364,0.0784313725490196,0.21818181818181817,0.20261437908496732,0.5163636363636364,0.2549019607843137,0.610909090909091,0.29411764705882354,0.6509090909090909
0.0,0.0,0.461038961038961,0.05434782608695652,0.7662337662337663,0.2391304347826087,0.8181818181818182,0.4601449275362319,0.7792207792207793,0.6159420289855072,0.974025974025974,0.21739130434782608,1.0,0.5833333333333334,0.9415584415584416,0.7862318840579711,0.8766233766233766,0.9347826086956522,0.6818181818181818,0.18115942028985507,0.7532467532467533,0.6014492753623188,0.6948051948051948,0.8369565217391305,0.6363636363636364,1.0,0.36363636363636365,0.19202898550724637,0.4675324675324675,0.5978260869565217,0.461038961038961,0.822463768115942,0.45454545454545453,0.9637681159420289,0.08441558441558442,0.2246376811594203,0.21428571428571427,0.5398550724637681,0.2597402597402597,0.6195652173913043,0.2857142857142857,0.644927536231884
0.0,0.0,0.48344370860927155,0.050359712230215826,0.7814569536423841,0.2302158273381295,0.8344370860927153,0.43884892086330934,0.7814569536423841,0.5899280575539568,0.9801324503311258,0.2302158273381295,1.0,0.5899280575539568,0.9403973509933775,0.7877697841726619,0.8874172185430463,0.935251798561151,0.695364238410596,0.2014388489208633,0.7350993377483444,0.6151079136690647,0.6821192052980133,0.841726618705036,0.6225165562913907,1.0,0.3708609271523179,0.20863309352517986,0.45695364238410596,0.6079136690647482,0.4503311258278146,0.8201438848920863,0.4370860927152318,0.9568345323741008,0.07947019867549669,0.23741007194244604,0.19205298013245034,0.5359712230215827,0.23841059602649006,0.6187050359712231,0.26490066225165565,0.6474820143884892
0.0,0.0,0.47297297297297297,0.061371841155234655,0.777027027027027,0.24187725631768953,0.831081081081081,0.4548736462093863,0.777027027027027,0.6064981949458483,0.9797297297297297,0.23104693140794225,1.0,0.592057761732852,0.9391891891891891,0.7942238267148014,0.8783783783783784,0.9386281588447654,0.6824324324324325,0.19494584837545126,0.7364864864864865,0.6101083032490975,0.6891891891891891,0.8411552346570397,0.6283783783783784,1.0,0.35135135135135137,0.20216606498194944,0.44594594594594594,0.6028880866425993,0.44594594594594594,0.8231046931407943,0.44594594594594594,0.9638989169675091,0.05405405405405406,0.23465703971119134,0.18243243243243243,0.5415162454873647,0.24324324324324326,0.6389891696750902,0.28378378378378377,0.6859205776173285
0.0,0.0,0.4864864864864865,0.05474452554744526,0.7972972972972973,0.23357664233576642,0.8378378378378378,0.45255474452554745,0.7702702702702703,0.5985401459854015,1.0,0.22262773722627738,0.9932432432432432,0.5875912408759124,0.9324324324324325,0.791970802919708,0.8783783783783784,0.9452554744525548,0.6891891891891891,0.18248175182481752,0.7297297297297297,0.6021897810218978,0.6824324324324325,0.8357664233576643,0.6283783783783784,1.0,0.3581081081081081,0.1897810218978102,0.4391891891891892,0.5912408759124088,0.44594594594594594,0.8138686131386861,0.44594594594594594,0.9598540145985401,0.07432432432432433,0.22262773722627738,0.18243243243243243,0.5291970802919708,0.23648648648648649,0.6313868613138686,0.27702702702702703,0.6788321167883211
0.0,0.0,0.4864864864864865,0.05415162454873646,0.7905405405405406,0.23104693140794225,0.8378378378378378,0.44765342960288806,0.7905405405405406,0.592057761732852,0.9932432432432432,0.22743682310469315,1.0,0.5848375451263538,0.9391891891891891,0.7833935018050542,0.8851351351351351,0.927797833935018,0.6824324324324325,0.19133574007220217,0.722972972972973,0.6101083032490975,0.6621621621621622,0.8375451263537906,0.6148648648648649,1.0,0.34459459459459457,0.19855595667870035,0.4391891891891892,0.6028880866425993,0.43243243243243246,0.8158844765342961,0.42567567567567566,0.9530685920577617,0.0472972972972973,0.23104693140794225,0.1891891891891892,0.5451263537906137,0.25675675675675674,0.6245487364620939,0.2905405405405405,0.6498194945848376
0.0,0.0,0.4897959183673469,0.057971014492753624,0.8027210884353742,0.2391304347826087,0.8435374149659864,0.4528985507246377,0.782312925170068,0.605072463768116,1.0,0.2318840579710145,0.9931972789115646,0.5942028985507246,0.9251700680272109,0.7934782608695652,0.8639455782312925,0.9420289855072463,0.6938775510204082,0.1956521739130435,0.7074829931972789,0.6086956521739131,0.6530612244897959,0.8369565217391305,0.5918367346938775,1.0,0.35374149659863946,0.2028985507246377,0.4217687074829932,0.6014492753623188,0.4217687074829932,0.8188405797101449,0.41496598639455784,0.9565217391304348,0.05442176870748299,0.2318840579710145,0.17006802721088435,0.5398550724637681,0.23129251700680273,0.6376811594202898,0.2789115646258503,0.6847826086956522
0.0,0.0,0.5,0.06521739130434782,0.8125,0.2536231884057971,0.8333333333333334,0.4673913043478261,0.75,0.6123188405797102,1.0,0.2318840579710145,0.9722222222222222,0.5905797101449275,0.9027777777777778,0.7934782608695652,0.8472222222222222,0.9420289855072463,0.6666666666666666,0.1956521739130435,0.6666666666666666,0.6014492753623188,0.6111111111111112,0.8333333333333334,0.5555555555555556,1.0,0.3194444444444444,0.19927536231884058,0.3819444444444444,0.5978260869565217,0.3819444444444444,0.8079710144927537,0.3819444444444444,0.9492753623188406,0.027777777777777776,0.2318840579710145,0.1388888888888889,0.5362318840579711,0.2013888888888889,0.6413043478260869,0.24305555555555555,0.6920289855072463
0.0,0.0,0.49645390070921985,0.0683453237410072,0.8085106382978723,0.25539568345323743,0.8297872340425532,0.4712230215827338,0.75177304964539,0.6115107913669064,1.0,0.22661870503597123,0.9716312056737588,0.5827338129496403,0.8936170212765957,0.7841726618705036,0.8368794326241135,0.9316546762589928,0.6595744680851063,0.19424460431654678,0.6595744680851063,0.6007194244604317,0.6028368794326241,0.8345323741007195,0.5531914893617021,1.0,0.3049645390070922,0.2014388489208633,0.36879432624113473,0.6007194244604317,0.36879432624113473,0.8129496402877698,0.375886524822695,0.9496402877697842,0.0070921985815602835,0.23381294964028776,0.1276595744680851,0.5359712230215827,0.19858156028368795,0.6402877697841727,0.24822695035460993,0.6906474820143885
0.04225352112676056,0.0,0.5211267605633803,0.07692307692307693,0.8309859154929577,0.2673992673992674,0.8309859154929577,0.4908424908424908,0.7746478873239436,0.6446886446886447,1.0,0.1978021978021978,0.9647887323943662,0.5604395604395604,0.8943661971830986,0.7765567765567766,0.8169014084507042,0.945054945054945,0.6408450704225352,0.1575091575091575,0.647887323943662,0.575091575091575,0.5774647887323944,0.8241758241758241,0.5140845070422535,1.0,0.2887323943661972,0.16483516483516483,0.352112676056338,0.5824175824175825,0.34507042253521125,0.8058608058608059,0.3380281690140845,0.945054945054945,0.0,0.20512820512820512,0.1056338028169014,0.5238095238095238,0.176056338028169,0.6410256410256411,0.21830985915492956,0.6996336996336996
0.14383561643835616,0.0,0.6095890410958904,0.07924528301886792,0.8767123287671232,0.27547169811320754,0.8287671232876712,0.5207547169811321,0.7191780821917808,0.6943396226415094,1.0,0.17358490566037735,0.958904109589041,0.5509433962264151,0.8835616438356164,0.769811320754717,0.8082191780821918,0.9358490566037736,0.6301369863013698,0.12452830188679245,0.6164383561643836,0.5584905660377358,0.5684931506849316,0.8188679245283019,0.5136986301369864,1.0,0.273972602739726,0.1320754716981132,0.3082191780821918,0.5584905660377358,0.3356164383561644,0.7924528301886793,0.3356164383561644,0.9358490566037736,0.0,0.17358490566037735,0.10273972602739725,0.49056603773584906,0.19863013698630136,0.6188679245283019,0.2534246575342466,0.6792452830188679
0.16312056737588654,0.0,0.6170212765957447,0.09056603773584905,0.8936170212765957,0.27547169811320754,0.8652482269503546,0.5132075471698113,0.7801418439716312,0.690566037735849,1.0,0.1509433962264151,0.9787234042553191,0.5207547169811321,0.9148936170212766,0.7471698113207547,0.8368794326241135,0.9245283018867925,0.624113475177305,0.1169811320754717,0.6382978723404256,0.5509433962264151,0.6028368794326241,0.8150943396226416,0.5531914893617021,1.0,0.2695035460992908,0.1320754716981132,0.3120567375886525,0.5547169811320755,0.3475177304964539,0.7886792452830189,0.3546099290780142,0.9283018867924528,0.0,0.17735849056603772,0.09219858156028368,0.4830188679245283,0.19858156028368795,0.6075471698113207,0.2695035460992908,0.6754716981132075
0.16428571428571428,0.0,0.6,0.07984790874524715,0.8928571428571429,0.2623574144486692,0.8785714285714286,0.5057034220532319,0.8071428571428572,0.6768060836501901,1.0,0.11787072243346007,0.9928571428571429,0.49429657794676807,0.9428571428571428,0.7300380228136882,0.8785714285714286,0.9163498098859315,0.6142857142857143,0.09125475285171103,0.6642857142857143,0.5285171102661597,0.6571428571428571,0.8022813688212928,0.6214285714285714,1.0,0.2642857142857143,0.11406844106463879,0.34285714285714286,0.5437262357414449,0.4142857142857143,0.7832699619771863,0.44285714285714284,0.935361216730038,0.0,0.16730038022813687,0.15,0.4866920152091255,0.29285714285714287,0.6311787072243346,0.38571428571428573,0.7224334600760456
0.15,0.0,0.5857142857142857,0.08366533864541832,0.8571428571428571,0.2749003984063745,0.8357142857142857,0.5219123505976095,0.7642857142857142,0.6972111553784861,0.9714285714285714,0.08366533864541832,1.0,0.46613545816733065,0.9428571428571428,0.7131474103585658,0.8642857142857143,0.9123505976095617,0.6,0.05179282868525897,0.6785714285714286,0.5139442231075697,0.6714285714285714,0.796812749003984,0.6357142857142857,1.0,0.2642857142857143,0.08764940239043825,0.36428571428571427,0.545816733067729,0.45,0.7928286852589641,0.4785714285714286,0.9442231075697212,0.0,0.1553784860557769,0.15,0.5059760956175299,0.29285714285714287,0.6852589641434262,0.37142857142857144,0.8047808764940239
0.1590909090909091,0.0,0.6136363636363636,0.09375,0.8863636363636364,0.296875,0.8787878787878788,0.546875,0.7954545454545454,0.73046875,0.9848484848484849,0.109375,1.0,0.48828125,0.9545454545454546,0.734375,0.8787878787878788,0.92578125,0.6136363636363636,0.07421875,0.6666666666666666,0.5390625,0.6363636363636364,0.80859375,0.6060606060606061,1.0,0.2727272727272727,0.10546875,0.32575757575757575,0.546875,0.3939393939393939,0.796875,0.4166666666666667,0.95703125,0.0,0.16796875,0.11363636363636363,0.51171875,0.25,0.703125,0.32575757575757575,0.84375
0.13953488372093023,0.0,0.5813953488372093,0.08300395256916997,0.8604651162790697,0.26877470355731226,0.8449612403100775,0.5138339920948617,0.7596899224806202,0.6956521739130435,1.0,0.08695652173913043,0.9922480620155039,0.4743083003952569,0.9147286821705426,0.7233201581027668,0.8217054263565892,0.9169960474308301,0.6201550387596899,0.05928853754940711,0.6434108527131783,0.5138339920948617,0.6356589147286822,0.7944664031620553,0.6201550387596899,1.0,0.2713178294573643,0.09486166007905138,0.31007751937984496,0.5335968379446641,0.3798449612403101,0.7865612648221344,0.40310077519379844,0.9525691699604744,0.0,0.16205533596837945,0.10852713178294573,0.5059288537549407,0.24806201550387597,0.6996047430830039,0.31007751937984496,0.8379446640316206
0.1796875,0.0,0.609375,0.1,0.8671875,0.292,0.84375,0.528,0.765625,0.7,1.0,0.108,0.9765625,0.484,0.921875,0.736,0.8515625,0.936,0.6328125,0.072,0.65625,0.496,0.65625,0.784,0.6484375,1.0,0.28125,0.096,0.3203125,0.508,0.390625,0.776,0.421875,0.964,0.0,0.16,0.09375,0.496,0.21875,0.704,0.296875,0.86
0.1953125,0.0,0.625,0.0784313725490196,0.8828125,0.2784313725490196,0.859375,0.5176470588235295,0.7890625,0.6862745098039216,1.0,0.11372549019607843,0.9921875,0.49411764705882355,0.9375,0.7411764705882353,0.8671875,0.9294117647058824,0.6328125,0.09019607843137255,0.671875,0.5333333333333333,0.671875,0.807843137254902,0.65625,1.0,0.28125,0.12549019607843137,0.3359375,0.5490196078431373,0.4296875,0.803921568627451,0.4765625,0.9764705882352941,0.0,0.18823529411764706,0.125,0.5137254901960784,0.265625,0.7098039215686275,0.3515625,0.8588235294117647
0.1925925925925926,0.0,0.6074074074074074,0.05813953488372093,0.8888888888888888,0.24806201550387597,0.8666666666666667,0.49612403100775193,0.7851851851851852,0.6627906976744186,1.0,0.10077519379844961,1.0,0.4883720930232558,0.9333333333333333,0.7209302325581395,0.8666666666666667,0.8992248062015504,0.6148148148148148,0.09302325581395349,0.674074074074074,0.5465116279069767,0.6888888888888889,0.810077519379845,0.6814814814814815,1.0,0.26666666666666666,0.13178294573643412,0.34074074074074073,0.5775193798449613,0.4666666666666667,0.8217054263565892,0.5259259259259259,0.9806201550387597,0.0,0.20155038759689922,0.14814814814814814,0.5310077519379846,0.2962962962962963,0.7054263565891473,0.3925925925925926,0.8333333333333334
0.12307692307692308,0.0,0.5615384615384615,0.05179282868525897,0.8538461538461538,0.2350597609561753,0.8692307692307693,0.4860557768924303,0.8,0.6533864541832669,0.9769230769230769,0.10756972111553785,1.0,0.4820717131474104,0.9384615384615385,0.7171314741035857,0.8846153846153846,0.896414342629482,0.6076923076923076,0.099601593625498,0.676923076923077,0.5298804780876494,0.7,0.796812749003984,0.7076923076923077,0.9880478087649402,0.26153846153846155,0.1394422310756972,0.3769230769230769,0.5617529880478087,0.5076923076923077,0.8247011952191236,0.5769230769230769,1.0,0.0,0.2151394422310757,0.16153846153846155,0.5418326693227091,0.3076923076923077,0.7330677290836654,0.4,0.8804780876494024
0.09523809523809523,0.0,0.5317460317460317,0.05179282868525897,0.8253968253968254,0.24302788844621515,0.8333333333333334,0.4940239043824701,0.7777777777777778,0.6733067729083665,0.9603174603174603,0.09561752988047809,1.0,0.4900398406374502,0.9444444444444444,0.7290836653386454,0.8809523809523809,0.9123505976095617,0.6031746031746031,0.08764940239043825,0.6825396825396826,0.5298804780876494,0.7063492063492064,0.796812749003984,0.6984126984126984,0.9840637450199203,0.2698412698412698,0.13147410358565736,0.36507936507936506,0.5657370517928287,0.47619047619047616,0.8207171314741036,0.5396825396825397,1.0,0.0,0.20717131474103587,0.12698412698412698,0.545816733067729,0.2698412698412698,0.7410358565737052,0.36507936507936506,0.896414342629482
0.13846153846153847,0.0,0.5769230769230769,0.0622568093385214,0.8538461538461538,0.2529182879377432,0.8692307692307693,0.4980544747081712,0.8153846153846154,0.669260700389105,0.9846153846153847,0.11284046692607004,1.0,0.4980544747081712,0.9538461538461539,0.7431906614785992,0.9,0.9260700389105059,0.6153846153846154,0.10505836575875487,0.676923076923077,0.5486381322957199,0.7,0.8132295719844358,0.7,1.0,0.27692307692307694,0.14396887159533073,0.36153846153846153,0.5719844357976653,0.4846153846153846,0.8171206225680934,0.5538461538461539,0.9844357976653697,0.0,0.21011673151750973,0.14615384615384616,0.5408560311284046,0.2923076923076923,0.7276264591439688,0.38461538461538464,0.8715953307392996
0.11627906976744186,0.0,0.5658914728682171,0.03557312252964427,0.8682170542635659,0.22924901185770752,0.8682170542635659,0.4980237154150198,0.7829457364341085,0.6719367588932806,0.9844961240310077,0.09881422924901186,1.0,0.49407114624505927,0.9457364341085271,0.7272727272727273,0.875968992248062,0.9090909090909091,0.6046511627906976,0.09881422924901186,0.6589147286821705,0.541501976284585,0.6821705426356589,0.8063241106719368,0.6821705426356589,1.0,0.2558139534883721,0.1422924901185771,0.3488372093023256,0.5810276679841897,0.46511627906976744,0.8221343873517787,0.5271317829457365,0.9881422924901185,0.0,0.21739130434782608,0.16279069767441862,0.549407114624506,0.3023255813953488,0.7233201581027668,0.3875968992248062,0.8537549407114624
0.09375,0.0,0.5390625,0.051587301587301584,0.8515625,0.23809523809523808,0.859375,0.5,0.7890625,0.6746031746031746,0.984375,0.09523809523809523,1.0,0.48412698412698413,0.9453125,0.7222222222222222,0.875,0.9087301587301587,0.609375,0.09523809523809523,0.6640625,0.5238095238095238,0.671875,0.7976190476190477,0.6640625,1.0,0.2734375,0.14285714285714285,0.359375,0.5674603174603174,0.46875,0.8214285714285714,0.5234375,1.0,0.0,0.2222222222222222,0.15625,0.5515873015873016,0.296875,0.7420634920634921,0.375,0.8928571428571429
0.128,0.0,0.576,0.06692913385826772,0.848,0.2559055118110236,0.848,0.5078740157480315,0.768,0.6771653543307087,0.984,0.1062992125984252,1.0,0.4921259842519685,0.944,0.7283464566929134,0.872,0.9094488188976378,0.616,0.0984251968503937,0.672,0.5433070866141733,0.672,0.8110236220472441,0.664,1.0,0.272,0.1377952755905512,0.352,0.5708661417322834,0.456,0.8228346456692913,0.512,0.9960629921259843,0.0,0.20866141732283464,0.144,0.5393700787401575,0.288,0.7204724409448819,0.376,0.8622047244094488
0.09523809523809523,0.0,0.5238095238095238,0.04780876494023904,0.8253968253968254,0.24302788844621515,0.8333333333333334,0.5099601593625498,0.7619047619047619,0.6932270916334662,0.9841269841269841,0.10358565737051793,1.0,0.49800796812749004,0.9206349206349206,0.7370517928286853,0.8333333333333334,0.9163346613545816,0.6111111111111112,0.10358565737051793,0.6507936507936508,0.5577689243027888,0.6349206349206349,0.8167330677290837,0.6190476190476191,1.0,0.2698412698412698,0.14342629482071714,0.3412698412698413,0.5856573705179283,0.42857142857142855,0.8286852589641435,0.46825396825396826,0.9880478087649402,0.0,0.20717131474103587,0.15079365079365079,0.5418326693227091,0.2777777777777778,0.7211155378486056,0.3412698412698413,0.852589641434263
0.109375,0.0,0.5546875,0.058823529411764705,0.8515625,0.25098039215686274,0.8671875,0.5058823529411764,0.796875,0.6784313725490196,0.9921875,0.11372549019607843,1.0,0.4980392156862745,0.9296875,0.7333333333333333,0.8515625,0.9137254901960784,0.625,0.09019607843137255,0.6484375,0.5333333333333333,0.6484375,0.803921568627451,0.6171875,1.0,0.28125,0.12156862745098039,0.3359375,0.5450980392156862,0.40625,0.788235294117647,0.4375,0.9529411764705882,0.0,0.1843137254901961,0.1328125,0.5098039215686274,0.265625,0.6980392156862745,0.3359375,0.8392156862745098
