0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.4126984126984127,1.0,0.7380952380952381,0.9142857142857143,0.9126984126984127,0.7396825396825397,0.6666666666666666,0.6317460317460317,0.36507936507936506,0.5904761904761905,0.7698412698412699,0.46984126984126984,0.9047619047619048,0.2761904761904762,0.9682539682539683,0.1523809523809524,1.0,0.050793650793650794,0.4603174603174603,0.47619047619047616,0.3333333333333333,0.24761904761904763,0.2777777777777778,0.1111111111111111,0.20634920634920634,0.0,0.20634920634920634,0.5396825396825397,0.2698412698412698,0.45396825396825397,0.4365079365079365,0.5873015873015873,0.49206349206349204,0.6857142857142857,0.0,0.6317460317460317,0.14285714285714285,0.5555555555555556,0.31746031746031744,0.638095238095238,0.3888888888888889,0.707936507936508
0.4146341463414634,1.0,0.7398373983739838,0.910828025477707,0.9105691056910569,0.7356687898089171,0.6585365853658537,0.6273885350318471,0.35772357723577236,0.5923566878980892,0.7723577235772358,0.4681528662420382,0.9186991869918699,0.27388535031847133,0.983739837398374,0.14968152866242038,1.0,0.044585987261146494,0.45528455284552843,0.47770700636942676,0.34959349593495936,0.2515923566878981,0.2845528455284553,0.11464968152866242,0.21138211382113822,0.0,0.2032520325203252,0.5445859872611465,0.2601626016260163,0.4554140127388535,0.42276422764227645,0.5859872611464968,0.4878048780487805,0.6815286624203821,0.0,0.6369426751592356,0.14634146341463414,0.5636942675159236,0.3333333333333333,0.643312101910828,0.43089430894308944,0.7133757961783439
0.43548387096774194,1.0,0.75,0.9145569620253164,0.9112903225806451,0.7436708860759493,0.6612903225806451,0.6329113924050633,0.3548387096774194,0.5822784810126582,0.782258064516129,0.4778481012658228,0.9193548387096774,0.2848101265822785,0.9838709677419355,0.15822784810126583,1.0,0.056962025316455694,0.4596774193548387,0.48417721518987344,0.3467741935483871,0.25316455696202533,0.28225806451612906,0.11392405063291139,0.20967741935483872,0.0,0.20161290322580644,0.5474683544303798,0.2661290322580645,0.4651898734177215,0.43548387096774194,0.5949367088607594,0.49193548387096775,0.6867088607594937,0.0,0.6392405063291139,0.1532258064516129,0.5791139240506329,0.3387096774193548,0.6613924050632911,0.4274193548387097,0.7278481012658228
0.43089430894308944,1.0,0.7479674796747967,0.9111111111111111,0.9105691056910569,0.7428571428571429,0.6747967479674797,0.6349206349206349,0.36585365853658536,0.5841269841269842,0.7804878048780488,0.47619047619047616,0.9186991869918699,0.28253968253968254,0.975609756097561,0.15873015873015872,1.0,0.05396825396825397,0.4634146341463415,0.4857142857142857,0.3333333333333333,0.25396825396825395,0.2764227642276423,0.11428571428571428,0.2032520325203252,0.0,0.21138211382113822,0.5492063492063493,0.2682926829268293,0.45396825396825397,0.43902439024390244,0.5873015873015873,0.4959349593495935,0.6857142857142857,0.0,0.6412698412698413,0.14634146341463414,0.5650793650793651,0.3333333333333333,0.6507936507936508,0.4146341463414634,0.726984126984127
0.44715447154471544,1.0,0.7479674796747967,0.9140127388535032,0.9105691056910569,0.7484076433121019,0.6666666666666666,0.6401273885350318,0.35772357723577236,0.5764331210191083,0.7804878048780488,0.48089171974522293,0.9105691056910569,0.28343949044585987,0.975609756097561,0.1624203821656051,1.0,0.05732484076433121,0.4715447154471545,0.4872611464968153,0.34959349593495936,0.25477707006369427,0.2764227642276423,0.11464968152866242,0.21138211382113822,0.0,0.21138211382113822,0.554140127388535,0.2764227642276423,0.4585987261146497,0.43902439024390244,0.589171974522293,0.4796747967479675,0.6847133757961783,0.0,0.6464968152866242,0.14634146341463414,0.5732484076433121,0.3252032520325203,0.6592356687898089,0.4065040650406504,0.732484076433121
0.448,1.0,0.736,0.910828025477707,0.888,0.7420382165605095,0.648,0.6401273885350318,0.36,0.5796178343949044,0.768,0.48089171974522293,0.896,0.28343949044585987,0.96,0.1592356687898089,1.0,0.054140127388535034,0.456,0.49044585987261147,0.328,0.25477707006369427,0.272,0.11464968152866242,0.208,0.0,0.208,0.5573248407643312,0.264,0.4681528662420382,0.432,0.6050955414012739,0.496,0.697452229299363,0.0,0.6496815286624203,0.144,0.5859872611464968,0.32,0.678343949044586,0.408,0.7515923566878981
0.44,1.0,0.752,0.9105431309904153,0.896,0.7380191693290735,0.64,0.6293929712460063,0.336,0.5750798722044729,0.768,0.476038338658147,0.896,0.28115015974440893,0.96,0.15654952076677317,1.0,0.054313099041533544,0.456,0.48562300319488816,0.336,0.25559105431309903,0.272,0.11501597444089456,0.216,0.0,0.208,0.549520766773163,0.256,0.46325878594249204,0.416,0.5942492012779552,0.48,0.6900958466453674,0.0,0.645367412140575,0.136,0.5750798722044729,0.32,0.6613418530351438,0.416,0.7348242811501597
0.432,1.0,0.736,0.9079365079365079,0.88,0.7428571428571429,0.64,0.6317460317460317,0.344,0.5777777777777777,0.76,0.4793650793650794,0.896,0.2857142857142857,0.96,0.1619047619047619,1.0,0.06031746031746032,0.464,0.4888888888888889,0.344,0.26031746031746034,0.28,0.11746031746031746,0.216,0.0,0.208,0.5555555555555556,0.256,0.4634920634920635,0.416,0.5936507936507937,0.472,0.6888888888888889,0.0,0.6507936507936508,0.128,0.580952380952381,0.312,0.6634920634920635,0.392,0.7301587301587301
0.424,1.0,0.728,0.9073482428115016,0.88,0.7380191693290735,0.64,0.6293929712460063,0.336,0.5750798722044729,0.76,0.476038338658147,0.896,0.28115015974440893,0.96,0.15654952076677317,1.0,0.051118210862619806,0.456,0.48562300319488816,0.336,0.25559105431309903,0.28,0.11501597444089456,0.224,0.0,0.208,0.549520766773163,0.264,0.46325878594249204,0.424,0.5910543130990416,0.48,0.6837060702875399,0.0,0.645367412140575,0.136,0.5686900958466453,0.32,0.6517571884984026,0.408,0.7284345047923323
0.424,1.0,0.728,0.9076433121019108,0.888,0.7388535031847133,0.648,0.6337579617834395,0.36,0.5828025477707006,0.752,0.4745222929936306,0.888,0.28343949044585987,0.96,0.15605095541401273,1.0,0.054140127388535034,0.448,0.4872611464968153,0.328,0.2515923566878981,0.272,0.11464968152866242,0.216,0.0,0.2,0.554140127388535,0.264,0.46178343949044587,0.432,0.5923566878980892,0.496,0.6878980891719745,0.0,0.6496815286624203,0.136,0.5636942675159236,0.32,0.6496815286624203,0.408,0.7261146496815286
0.41935483870967744,1.0,0.7338709677419355,0.9171974522292994,0.9032258064516129,0.7484076433121019,0.6532258064516129,0.6337579617834395,0.3467741935483871,0.5796178343949044,0.7661290322580645,0.48089171974522293,0.8951612903225806,0.2802547770700637,0.9596774193548387,0.15605095541401273,1.0,0.050955414012738856,0.4596774193548387,0.4872611464968153,0.3387096774193548,0.25477707006369427,0.28225806451612906,0.11464968152866242,0.21774193548387097,0.0,0.20967741935483872,0.554140127388535,0.2661290322580645,0.4585987261146497,0.4274193548387097,0.589171974522293,0.47580645161290325,0.6847133757961783,0.0,0.6464968152866242,0.13709677419354838,0.5732484076433121,0.33064516129032256,0.6528662420382165,0.41935483870967744,0.7261146496815286
0.43089430894308944,1.0,0.7398373983739838,0.9111111111111111,0.8943089430894309,0.7428571428571429,0.6585365853658537,0.638095238095238,0.35772357723577236,0.580952380952381,0.7642276422764228,0.47619047619047616,0.9024390243902439,0.28253968253968254,0.967479674796748,0.15873015873015872,1.0,0.05714285714285714,0.4634146341463415,0.4857142857142857,0.34959349593495936,0.2571428571428571,0.2926829268292683,0.11428571428571428,0.22764227642276422,0.0,0.21138211382113822,0.5492063492063493,0.25203252032520324,0.45714285714285713,0.4146341463414634,0.5873015873015873,0.4715447154471545,0.6825396825396826,0.0,0.6444444444444445,0.14634146341463414,0.5777777777777777,0.3252032520325203,0.6634920634920635,0.4065040650406504,0.7333333333333333
0.4435483870967742,1.0,0.75,0.9177215189873418,0.9032258064516129,0.7436708860759493,0.6532258064516129,0.629746835443038,0.3387096774193548,0.5632911392405063,0.7741935483870968,0.4778481012658228,0.9032258064516129,0.27848101265822783,0.967741935483871,0.1518987341772152,1.0,0.04746835443037975,0.46774193548387094,0.4873417721518987,0.3467741935483871,0.25316455696202533,0.2903225806451613,0.11392405063291139,0.22580645161290322,0.0,0.20967741935483872,0.5537974683544303,0.25806451612903225,0.4525316455696203,0.4274193548387097,0.5917721518987342,0.49193548387096775,0.689873417721519,0.0,0.6455696202531646,0.13709677419354838,0.5727848101265823,0.33064516129032256,0.6645569620253164,0.41935483870967744,0.740506329113924
0.432,1.0,0.736,0.9140127388535032,0.896,0.7452229299363057,0.656,0.6337579617834395,0.352,0.5668789808917197,0.768,0.47770700636942676,0.896,0.2802547770700637,0.96,0.15605095541401273,1.0,0.050955414012738856,0.464,0.4872611464968153,0.344,0.25477707006369427,0.28,0.11464968152866242,0.224,0.0,0.216,0.554140127388535,0.256,0.4585987261146497,0.432,0.5955414012738853,0.488,0.6910828025477707,0.0,0.6464968152866242,0.128,0.5764331210191083,0.312,0.6624203821656051,0.408,0.732484076433121
0.42276422764227645,1.0,0.7398373983739838,0.9140127388535032,0.8861788617886179,0.7388535031847133,0.6504065040650406,0.6273885350318471,0.34146341463414637,0.5764331210191083,0.7642276422764228,0.4745222929936306,0.8943089430894309,0.2802547770700637,0.967479674796748,0.15286624203821655,1.0,0.04777070063694268,0.45528455284552843,0.4840764331210191,0.34146341463414637,0.25796178343949044,0.2845528455284553,0.1178343949044586,0.21951219512195122,0.0,0.2032520325203252,0.5509554140127388,0.25203252032520324,0.44904458598726116,0.4146341463414634,0.5859872611464968,0.4715447154471545,0.6847133757961783,0.0,0.6464968152866242,0.13821138211382114,0.5796178343949044,0.3252032520325203,0.6687898089171974,0.4146341463414634,0.7452229299363057
0.42276422764227645,1.0,0.7317073170731707,0.9142857142857143,0.8943089430894309,0.7365079365079366,0.6341463414634146,0.6222222222222222,0.3252032520325203,0.5587301587301587,0.7642276422764228,0.4793650793650794,0.8943089430894309,0.27936507936507937,0.959349593495935,0.1523809523809524,1.0,0.044444444444444446,0.45528455284552843,0.4888888888888889,0.3333333333333333,0.2571428571428571,0.2764227642276423,0.11746031746031746,0.21138211382113822,0.0,0.2032520325203252,0.5523809523809524,0.25203252032520324,0.4507936507936508,0.42276422764227645,0.5841269841269842,0.4796747967479675,0.6825396825396826,0.0,0.6444444444444445,0.14634146341463414,0.5746031746031746,0.3252032520325203,0.6666666666666666,0.4065040650406504,0.7428571428571429
0.4214876033057851,1.0,0.743801652892562,0.9142857142857143,0.9008264462809917,0.7396825396825397,0.6446280991735537,0.6253968253968254,0.33884297520661155,0.5650793650793651,0.768595041322314,0.48253968253968255,0.9008264462809917,0.28253968253968254,0.9669421487603306,0.15555555555555556,1.0,0.050793650793650794,0.4628099173553719,0.49523809523809526,0.3305785123966942,0.2571428571428571,0.2727272727272727,0.11746031746031746,0.19834710743801653,0.0,0.21487603305785125,0.5619047619047619,0.24793388429752067,0.45396825396825397,0.4214876033057851,0.5904761904761905,0.48760330578512395,0.6857142857142857,0.0,0.653968253968254,0.1322314049586777,0.5777777777777777,0.3140495867768595,0.6666666666666666,0.3884297520661157,0.7396825396825397
0.4180327868852459,1.0,0.7377049180327869,0.9018987341772152,0.860655737704918,0.7215189873417721,0.5983606557377049,0.6107594936708861,0.29508196721311475,0.5569620253164557,0.7459016393442623,0.4778481012658228,0.8770491803278688,0.27848101265822783,0.9590163934426229,0.1518987341772152,1.0,0.05063291139240506,0.4426229508196721,0.49050632911392406,0.319672131147541,0.2563291139240506,0.26229508196721313,0.11392405063291139,0.1885245901639344,0.0,0.19672131147540983,0.5569620253164557,0.23770491803278687,0.45569620253164556,0.4098360655737705,0.5854430379746836,0.48360655737704916,0.6835443037974683,0.0,0.6487341772151899,0.11475409836065574,0.5727848101265823,0.30327868852459017,0.6613924050632911,0.38524590163934425,0.7373417721518988
0.4262295081967213,1.0,0.7377049180327869,0.9047619047619048,0.860655737704918,0.7238095238095238,0.5819672131147541,0.6095238095238096,0.2459016393442623,0.5492063492063493,0.7622950819672131,0.4793650793650794,0.8934426229508197,0.27936507936507937,0.9672131147540983,0.1523809523809524,1.0,0.047619047619047616,0.45901639344262296,0.49206349206349204,0.32786885245901637,0.25396825396825395,0.26229508196721313,0.11428571428571428,0.1885245901639344,0.0,0.20491803278688525,0.5587301587301587,0.23770491803278687,0.4634920634920635,0.4098360655737705,0.5936507936507937,0.47540983606557374,0.6857142857142857,0.0,0.6507936507936508,0.13114754098360656,0.5777777777777777,0.30327868852459017,0.6698412698412698,0.38524590163934425,0.7396825396825397
0.4016393442622951,1.0,0.7213114754098361,0.9041533546325878,0.860655737704918,0.7252396166134185,0.5573770491803278,0.6166134185303515,0.2540983606557377,0.5527156549520766,0.7540983606557377,0.4728434504792332,0.8852459016393442,0.2747603833865815,0.9590163934426229,0.1501597444089457,1.0,0.04792332268370607,0.4426229508196721,0.48562300319488816,0.3114754098360656,0.24920127795527156,0.23770491803278687,0.10862619808306709,0.16393442622950818,0.0,0.19672131147540983,0.549520766773163,0.21311475409836064,0.4536741214057508,0.38524590163934425,0.5814696485623003,0.45081967213114754,0.6773162939297125,0.0,0.6421725239616614,0.10655737704918032,0.5686900958466453,0.2786885245901639,0.65814696485623,0.3524590163934426,0.731629392971246
0.39669421487603307,1.0,0.71900826446281,0.8977635782747604,0.8347107438016529,0.7252396166134185,0.5371900826446281,0.6134185303514377,0.2231404958677686,0.549520766773163,0.7603305785123967,0.4696485623003195,0.8842975206611571,0.2715654952076677,0.9586776859504132,0.14696485623003194,1.0,0.04153354632587859,0.4462809917355372,0.4792332268370607,0.30578512396694213,0.2523961661341853,0.23140495867768596,0.11182108626198083,0.15702479338842976,0.0,0.19834710743801653,0.5431309904153354,0.19834710743801653,0.46325878594249204,0.36363636363636365,0.5846645367412141,0.4380165289256198,0.6741214057507987,0.0,0.6357827476038339,0.08264462809917356,0.5814696485623003,0.256198347107438,0.6645367412140575,0.33884297520661155,0.7284345047923323
0.392,1.0,0.688,0.8945686900958466,0.808,0.7156549520766773,0.512,0.6006389776357828,0.2,0.5399361022364217,0.72,0.4696485623003195,0.856,0.268370607028754,0.944,0.14376996805111822,1.0,0.04472843450479233,0.424,0.4792332268370607,0.288,0.24920127795527156,0.216,0.10862619808306709,0.136,0.0,0.192,0.5431309904153354,0.208,0.4472843450479233,0.368,0.5750798722044729,0.432,0.6645367412140575,0.0,0.6293929712460063,0.08,0.5463258785942492,0.248,0.6293929712460063,0.32,0.7028753993610224
0.3888888888888889,1.0,0.6825396825396826,0.9003215434083601,0.8174603174603174,0.7202572347266881,0.5238095238095238,0.6012861736334405,0.19047619047619047,0.5401929260450161,0.7301587301587301,0.4694533762057878,0.873015873015873,0.26688102893890675,0.9523809523809523,0.1414790996784566,1.0,0.03858520900321544,0.42857142857142855,0.4758842443729904,0.2857142857142857,0.24758842443729903,0.21428571428571427,0.10932475884244373,0.12698412698412698,0.0,0.19047619047619047,0.5369774919614148,0.21428571428571427,0.45016077170418006,0.38095238095238093,0.5755627009646302,0.4365079365079365,0.6655948553054662,0.0,0.6237942122186495,0.09523809523809523,0.5401929260450161,0.2698412698412698,0.6237942122186495,0.3492063492063492,0.7009646302250804
0.3709677419354839,1.0,0.6774193548387096,0.8974358974358975,0.8064516129032258,0.7211538461538461,0.5,0.6089743589743589,0.18548387096774194,0.5480769230769231,0.717741935483871,0.47115384615384615,0.8548387096774194,0.2692307692307692,0.9435483870967742,0.14423076923076922,1.0,0.04487179487179487,0.4112903225806452,0.4807692307692308,0.2661290322580645,0.2467948717948718,0.18548387096774194,0.10897435897435898,0.0967741935483871,0.0,0.1774193548387097,0.5416666666666666,0.1774193548387097,0.44871794871794873,0.33064516129032256,0.5673076923076923,0.4032258064516129,0.657051282051282,0.0,0.6314102564102564,0.07258064516129033,0.5480769230769231,0.24193548387096775,0.6314102564102564,0.3225806451612903,0.7051282051282052
0.3984375,1.0,0.6875,0.896774193548387,0.8046875,0.7193548387096774,0.5234375,0.6096774193548387,0.2109375,0.5516129032258065,0.7265625,0.4645161290322581,0.8671875,0.2645161290322581,0.953125,0.13870967741935483,1.0,0.03870967741935484,0.421875,0.47419354838709676,0.265625,0.24516129032258063,0.1875,0.10967741935483871,0.1015625,0.0,0.1796875,0.535483870967742,0.203125,0.45161290322580644,0.3671875,0.5741935483870968,0.4296875,0.6612903225806451,0.0,0.6225806451612903,0.109375,0.5516129032258065,0.28125,0.6387096774193548,0.3671875,0.7129032258064516
0.3798449612403101,1.0,0.6821705426356589,0.896774193548387,0.7906976744186046,0.7161290322580646,0.4728682170542636,0.6064516129032258,0.17054263565891473,0.5451612903225806,0.6976744186046512,0.4645161290322581,0.8527131782945736,0.26129032258064516,0.937984496124031,0.13548387096774195,1.0,0.03225806451612903,0.40310077519379844,0.47419354838709676,0.24806201550387597,0.23870967741935484,0.14728682170542637,0.1064516129032258,0.046511627906976744,0.0,0.17054263565891473,0.5387096774193548,0.17054263565891473,0.45483870967741935,0.32558139534883723,0.5774193548387097,0.40310077519379844,0.6612903225806451,0.0,0.6258064516129033,0.06976744186046512,0.5483870967741935,0.24031007751937986,0.635483870967742,0.32558139534883723,0.7096774193548387
0.38095238095238093,1.0,0.6746031746031746,0.8961038961038961,0.7936507936507936,0.7175324675324676,0.47619047619047616,0.6071428571428571,0.15873015873015872,0.5454545454545454,0.7142857142857143,0.4642857142857143,0.8571428571428571,0.2597402597402597,0.9523809523809523,0.1331168831168831,1.0,0.02922077922077922,0.4126984126984127,0.4707792207792208,0.24603174603174602,0.237012987012987,0.14285714285714285,0.1038961038961039,0.03968253968253968,0.0,0.18253968253968253,0.5292207792207793,0.1746031746031746,0.45454545454545453,0.3412698412698413,0.5746753246753247,0.4126984126984127,0.6558441558441559,0.0,0.6136363636363636,0.07936507936507936,0.5422077922077922,0.23809523809523808,0.6298701298701299,0.31746031746031744,0.7012987012987013
0.375,1.0,0.671875,0.8996763754045307,0.7890625,0.7216828478964401,0.46875,0.6116504854368932,0.15625,0.5436893203883495,0.703125,0.46601941747572817,0.8515625,0.2588996763754045,0.9453125,0.13268608414239483,1.0,0.02912621359223301,0.3984375,0.47249190938511326,0.234375,0.23948220064724918,0.1171875,0.10679611650485436,0.0,0.0,0.171875,0.5339805825242718,0.171875,0.4627831715210356,0.3359375,0.5792880258899676,0.3984375,0.6601941747572816,0.0,0.6148867313915858,0.0859375,0.5501618122977346,0.2421875,0.6375404530744336,0.3203125,0.7087378640776699
0.3937007874015748,1.0,0.6692913385826772,0.8888888888888888,0.7716535433070866,0.7124183006535948,0.4566929133858268,0.6013071895424836,0.14173228346456693,0.5392156862745098,0.7086614173228346,0.46078431372549017,0.8582677165354331,0.2549019607843137,0.952755905511811,0.12745098039215685,1.0,0.02287581699346405,0.4094488188976378,0.47058823529411764,0.2440944881889764,0.238562091503268,0.12598425196850394,0.10457516339869281,0.007874015748031496,0.0,0.18110236220472442,0.5294117647058824,0.14960629921259844,0.46405228758169936,0.31496062992125984,0.5784313725490197,0.3937007874015748,0.6633986928104575,0.0,0.6143790849673203,0.06299212598425197,0.5490196078431373,0.23622047244094488,0.6339869281045751,0.3228346456692913,0.7058823529411765
0.3969465648854962,1.0,0.6641221374045801,0.8925081433224755,0.7633587786259542,0.7166123778501629,0.4580152671755725,0.6026058631921825,0.16030534351145037,0.5342019543973942,0.7022900763358778,0.46254071661237783,0.8549618320610687,0.25732899022801303,0.9541984732824428,0.13029315960912052,1.0,0.026058631921824105,0.4198473282442748,0.4723127035830619,0.24427480916030533,0.24104234527687296,0.12213740458015267,0.10749185667752444,0.0,0.0,0.1984732824427481,0.5374592833876222,0.183206106870229,0.46579804560260585,0.3511450381679389,0.5830618892508144,0.42748091603053434,0.6644951140065146,0.030534351145038167,0.6254071661237784,0.09923664122137404,0.5504885993485342,0.2595419847328244,0.6351791530944625,0.3511450381679389,0.7100977198697068
0.3880597014925373,1.0,0.6567164179104478,0.8961038961038961,0.7611940298507462,0.7142857142857143,0.4552238805970149,0.6006493506493507,0.16417910447761194,0.5292207792207793,0.7014925373134329,0.4642857142857143,0.8507462686567164,0.2532467532467532,0.9477611940298507,0.12987012987012986,1.0,0.022727272727272728,0.417910447761194,0.4707792207792208,0.23880597014925373,0.237012987012987,0.11940298507462686,0.1038961038961039,0.0,0.0,0.19402985074626866,0.5324675324675324,0.1865671641791045,0.4577922077922078,0.34328358208955223,0.5811688311688312,0.40298507462686567,0.6655844155844156,0.029850746268656716,0.6168831168831169,0.09701492537313433,0.5422077922077922,0.2537313432835821,0.6331168831168831,0.3358208955223881,0.7077922077922078
